dataset\clean\Cry\831e9_85.wav,0
dataset\clean\Cry\831e9_86.wav,0
dataset\clean\Cry\831e9_87.wav,0
dataset\clean\Cry\831e9_9.wav,0
dataset\clean\Cry\833e14_0.wav,0
dataset\clean\Cry\833e14_1.wav,0
dataset\clean\Cry\833e14_10.wav,0
dataset\clean\Cry\833e14_2.wav,0
dataset\clean\Cry\833e14_3.wav,0
dataset\clean\Cry\833e14_4.wav,0
dataset\clean\Cry\833e14_5.wav,0
dataset\clean\Cry\833e14_6.wav,0
dataset\clean\Cry\833e14_7.wav,0
dataset\clean\Cry\833e14_8.wav,0
dataset\clean\Cry\833e14_9.wav,0
dataset\clean\Cry\840e18_0.wav,0
dataset\clean\Cry\840e18_1.wav,0
dataset\clean\Cry\840e18_2.wav,0
dataset\clean\Cry\840e18_3.wav,0
dataset\clean\Cry\840e18_4.wav,0
dataset\clean\Cry\840e18_5.wav,0
dataset\clean\Cry\840e18_6.wav,0
dataset\clean\Cry\843e14_0.wav,0
dataset\clean\Cry\843e14_1.wav,0
dataset\clean\Cry\843e14_10.wav,0
dataset\clean\Cry\843e14_2.wav,0
dataset\clean\Cry\843e14_3.wav,0
dataset\clean\Cry\843e14_4.wav,0
dataset\clean\Cry\843e14_5.wav,0
dataset\clean\Cry\843e14_6.wav,0
dataset\clean\Cry\843e14_7.wav,0
dataset\clean\Cry\843e14_8.wav,0
dataset\clean\Cry\843e14_9.wav,0
dataset\clean\Cry\843e18_0.wav,0
dataset\clean\Cry\843e18_1.wav,0
dataset\clean\Cry\850e8_0.wav,0
dataset\clean\Cry\850e8_1.wav,0
dataset\clean\Cry\850e8_10.wav,0
dataset\clean\Cry\850e8_11.wav,0
dataset\clean\Cry\850e8_12.wav,0
dataset\clean\Cry\850e8_13.wav,0
dataset\clean\Cry\850e8_14.wav,0
dataset\clean\Cry\850e8_15.wav,0
dataset\clean\Cry\850e8_16.wav,0
dataset\clean\Cry\850e8_17.wav,0
dataset\clean\Cry\850e8_18.wav,0
dataset\clean\Cry\850e8_19.wav,0
dataset\clean\Cry\850e8_2.wav,0
dataset\clean\Cry\850e8_20.wav,0
dataset\clean\Cry\850e8_21.wav,0
dataset\clean\Cry\850e8_22.wav,0
dataset\clean\Cry\850e8_23.wav,0
dataset\clean\Cry\850e8_24.wav,0
dataset\clean\Cry\850e8_25.wav,0
dataset\clean\Cry\850e8_26.wav,0
dataset\clean\Cry\850e8_27.wav,0
dataset\clean\Cry\850e8_28.wav,0
dataset\clean\Cry\850e8_29.wav,0
dataset\clean\Cry\850e8_3.wav,0
dataset\clean\Cry\850e8_30.wav,0
dataset\clean\Cry\850e8_31.wav,0
dataset\clean\Cry\850e8_32.wav,0
dataset\clean\Cry\850e8_33.wav,0
dataset\clean\Cry\850e8_34.wav,0
dataset\clean\Cry\850e8_35.wav,0
dataset\clean\Cry\850e8_36.wav,0
dataset\clean\Cry\850e8_37.wav,0
dataset\clean\Cry\850e8_38.wav,0
dataset\clean\Cry\850e8_39.wav,0
dataset\clean\Cry\850e8_4.wav,0
dataset\clean\Cry\850e8_40.wav,0
dataset\clean\Cry\850e8_41.wav,0
dataset\clean\Cry\850e8_5.wav,0
dataset\clean\Cry\850e8_6.wav,0
dataset\clean\Cry\850e8_7.wav,0
dataset\clean\Cry\850e8_8.wav,0
dataset\clean\Cry\850e8_9.wav,0
dataset\clean\Cry\854e14_0.wav,0
dataset\clean\Cry\854e14_1.wav,0
dataset\clean\Cry\854e14_2.wav,0
dataset\clean\Cry\854e14_3.wav,0
dataset\clean\Cry\854e14_4.wav,0
dataset\clean\Cry\854e14_5.wav,0
dataset\clean\Cry\854e14_6.wav,0
dataset\clean\Cry\854e14_7.wav,0
dataset\clean\Cry\870e19_0.wav,0
dataset\clean\Cry\870e19_1.wav,0
dataset\clean\Cry\870e19_2.wav,0
dataset\clean\Cry\870e19_3.wav,0
dataset\clean\Cry\870e19_4.wav,0
dataset\clean\Cry\870e19_5.wav,0
dataset\clean\Cry\870e19_6.wav,0
dataset\clean\Cry\870e19_7.wav,0
dataset\clean\Cry\870e19_8.wav,0
dataset\clean\Cry\870e9_0.wav,0
dataset\clean\Cry\870e9_1.wav,0
dataset\clean\Cry\870e9_10.wav,0
dataset\clean\Cry\870e9_11.wav,0
dataset\clean\Cry\870e9_12.wav,0
dataset\clean\Cry\870e9_13.wav,0
dataset\clean\Cry\870e9_2.wav,0
dataset\clean\Cry\870e9_3.wav,0
dataset\clean\Cry\870e9_4.wav,0
dataset\clean\Cry\870e9_5.wav,0
dataset\clean\Cry\870e9_6.wav,0
dataset\clean\Cry\870e9_7.wav,0
dataset\clean\Cry\870e9_8.wav,0
dataset\clean\Cry\870e9_9.wav,0
dataset\clean\Cry\874e14_0.wav,0
dataset\clean\Cry\874e14_1.wav,0
dataset\clean\Cry\874e14_2.wav,0
dataset\clean\Cry\874e14_3.wav,0
dataset\clean\Cry\874e14_4.wav,0
dataset\clean\Cry\874e14_5.wav,0
dataset\clean\Cry\874e14_6.wav,0
dataset\clean\Cry\874e14_7.wav,0
dataset\clean\Cry\880e17_0.wav,0
dataset\clean\Cry\880e17_1.wav,0
dataset\clean\Cry\880e17_10.wav,0
dataset\clean\Cry\880e17_11.wav,0
dataset\clean\Cry\880e17_12.wav,0
dataset\clean\Cry\880e17_13.wav,0
dataset\clean\Cry\880e17_14.wav,0
dataset\clean\Cry\880e17_2.wav,0
dataset\clean\Cry\880e17_3.wav,0
dataset\clean\Cry\880e17_4.wav,0
dataset\clean\Cry\880e17_5.wav,0
dataset\clean\Cry\880e17_6.wav,0
dataset\clean\Cry\880e17_7.wav,0
dataset\clean\Cry\880e17_8.wav,0
dataset\clean\Cry\880e17_9.wav,0
dataset\clean\Cry\881e11_0.wav,0
dataset\clean\Cry\881e11_1.wav,0
dataset\clean\Cry\881e11_2.wav,0
dataset\clean\Cry\881e11_3.wav,0
dataset\clean\Cry\881e11_4.wav,0
dataset\clean\Cry\884e14_0.wav,0
dataset\clean\Cry\884e14_1.wav,0
dataset\clean\Cry\884e14_2.wav,0
dataset\clean\Cry\884e14_3.wav,0
dataset\clean\Cry\884e14_4.wav,0
dataset\clean\Cry\884e14_5.wav,0
dataset\clean\Cry\884e14_6.wav,0
dataset\clean\Cry\884e14_7.wav,0
dataset\clean\Cry\891e14_0.wav,0
dataset\clean\Cry\891e14_1.wav,0
dataset\clean\Cry\891e14_2.wav,0
dataset\clean\Cry\891e14_3.wav,0
dataset\clean\Cry\891e14_4.wav,0
dataset\clean\Cry\891e14_5.wav,0
dataset\clean\Cry\891e14_6.wav,0
dataset\clean\Cry\892e18_0.wav,0
dataset\clean\Cry\892e18_1.wav,0
dataset\clean\Cry\892e18_2.wav,0
dataset\clean\Cry\892e18_3.wav,0
dataset\clean\Cry\892e18_4.wav,0
dataset\clean\Cry\892e18_5.wav,0
dataset\clean\Cry\892e18_6.wav,0
dataset\clean\Cry\892e18_7.wav,0
dataset\clean\Cry\892e18_8.wav,0
dataset\clean\Cry\902e18_0.wav,0
dataset\clean\Cry\902e18_1.wav,0
dataset\clean\Cry\902e18_2.wav,0
dataset\clean\Cry\902e18_3.wav,0
dataset\clean\Cry\902e18_4.wav,0
dataset\clean\Cry\902e18_5.wav,0
dataset\clean\Cry\902e18_6.wav,0
dataset\clean\Cry\902e18_7.wav,0
dataset\clean\Cry\902e18_8.wav,0
dataset\clean\Cry\910e6_0.wav,0
dataset\clean\Cry\910e6_1.wav,0
dataset\clean\Cry\910e6_10.wav,0
dataset\clean\Cry\910e6_11.wav,0
dataset\clean\Cry\910e6_12.wav,0
dataset\clean\Cry\910e6_13.wav,0
dataset\clean\Cry\910e6_14.wav,0
dataset\clean\Cry\910e6_15.wav,0
dataset\clean\Cry\910e6_16.wav,0
dataset\clean\Cry\910e6_17.wav,0
dataset\clean\Cry\910e6_18.wav,0
dataset\clean\Cry\910e6_19.wav,0
dataset\clean\Cry\910e6_2.wav,0
dataset\clean\Cry\910e6_20.wav,0
dataset\clean\Cry\910e6_3.wav,0
dataset\clean\Cry\910e6_4.wav,0
dataset\clean\Cry\910e6_5.wav,0
dataset\clean\Cry\910e6_6.wav,0
dataset\clean\Cry\910e6_7.wav,0
dataset\clean\Cry\910e6_8.wav,0
dataset\clean\Cry\910e6_9.wav,0
dataset\clean\Cry\911e15_0.wav,0
dataset\clean\Cry\911e15_1.wav,0
dataset\clean\Cry\911e15_2.wav,0
dataset\clean\Cry\911e15_3.wav,0
dataset\clean\Cry\911e15_4.wav,0
dataset\clean\Cry\912e14_0.wav,0
dataset\clean\Cry\912e14_1.wav,0
dataset\clean\Cry\912e14_2.wav,0
dataset\clean\Cry\920e19_0.wav,0
dataset\clean\Cry\920e19_1.wav,0
dataset\clean\Cry\920e19_2.wav,0
dataset\clean\Cry\920e19_3.wav,0
dataset\clean\Cry\920e19_4.wav,0
dataset\clean\Cry\920e19_5.wav,0
dataset\clean\Cry\920e19_6.wav,0
dataset\clean\Cry\920e19_7.wav,0
dataset\clean\Cry\920e19_8.wav,0
dataset\clean\Cry\920e1_0.wav,0
dataset\clean\Cry\920e1_1.wav,0
dataset\clean\Cry\920e1_2.wav,0
dataset\clean\Cry\920e1_3.wav,0
dataset\clean\Cry\920e1_4.wav,0
dataset\clean\Cry\920e1_5.wav,0
dataset\clean\Cry\920e1_6.wav,0
dataset\clean\Cry\920e1_7.wav,0
dataset\clean\Cry\920e1_8.wav,0
dataset\clean\Cry\921e14_0.wav,0
dataset\clean\Cry\921e14_1.wav,0
dataset\clean\Cry\921e14_2.wav,0
dataset\clean\Cry\921e14_3.wav,0
dataset\clean\Cry\921e14_4.wav,0
dataset\clean\Cry\921e14_5.wav,0
dataset\clean\Cry\921e14_6.wav,0
dataset\clean\Cry\922e7_0.wav,0
dataset\clean\Cry\922e7_1.wav,0
dataset\clean\Cry\922e7_10.wav,0
dataset\clean\Cry\922e7_11.wav,0
dataset\clean\Cry\922e7_12.wav,0
dataset\clean\Cry\922e7_13.wav,0
dataset\clean\Cry\922e7_14.wav,0
dataset\clean\Cry\922e7_15.wav,0
dataset\clean\Cry\922e7_16.wav,0
dataset\clean\Cry\922e7_17.wav,0
dataset\clean\Cry\922e7_18.wav,0
dataset\clean\Cry\922e7_19.wav,0
dataset\clean\Cry\922e7_2.wav,0
dataset\clean\Cry\922e7_20.wav,0
dataset\clean\Cry\922e7_21.wav,0
dataset\clean\Cry\922e7_22.wav,0
dataset\clean\Cry\922e7_23.wav,0
dataset\clean\Cry\922e7_24.wav,0
dataset\clean\Cry\922e7_25.wav,0
dataset\clean\Cry\922e7_26.wav,0
dataset\clean\Cry\922e7_27.wav,0
dataset\clean\Cry\922e7_28.wav,0
dataset\clean\Cry\922e7_29.wav,0
dataset\clean\Cry\922e7_3.wav,0
dataset\clean\Cry\922e7_30.wav,0
dataset\clean\Cry\922e7_31.wav,0
dataset\clean\Cry\922e7_32.wav,0
dataset\clean\Cry\922e7_33.wav,0
dataset\clean\Cry\922e7_34.wav,0
dataset\clean\Cry\922e7_35.wav,0
dataset\clean\Cry\922e7_36.wav,0
dataset\clean\Cry\922e7_37.wav,0
dataset\clean\Cry\922e7_38.wav,0
dataset\clean\Cry\922e7_39.wav,0
dataset\clean\Cry\922e7_4.wav,0
dataset\clean\Cry\922e7_40.wav,0
dataset\clean\Cry\922e7_41.wav,0
dataset\clean\Cry\922e7_42.wav,0
dataset\clean\Cry\922e7_43.wav,0
dataset\clean\Cry\922e7_44.wav,0
dataset\clean\Cry\922e7_45.wav,0
dataset\clean\Cry\922e7_46.wav,0
dataset\clean\Cry\922e7_47.wav,0
dataset\clean\Cry\922e7_48.wav,0
dataset\clean\Cry\922e7_49.wav,0
dataset\clean\Cry\922e7_5.wav,0
dataset\clean\Cry\922e7_50.wav,0
dataset\clean\Cry\922e7_51.wav,0
dataset\clean\Cry\922e7_52.wav,0
dataset\clean\Cry\922e7_53.wav,0
dataset\clean\Cry\922e7_54.wav,0
dataset\clean\Cry\922e7_55.wav,0
dataset\clean\Cry\922e7_56.wav,0
dataset\clean\Cry\922e7_57.wav,0
dataset\clean\Cry\922e7_58.wav,0
dataset\clean\Cry\922e7_59.wav,0
dataset\clean\Cry\922e7_6.wav,0
dataset\clean\Cry\922e7_60.wav,0
dataset\clean\Cry\922e7_61.wav,0
dataset\clean\Cry\922e7_62.wav,0
dataset\clean\Cry\922e7_63.wav,0
dataset\clean\Cry\922e7_64.wav,0
dataset\clean\Cry\922e7_65.wav,0
dataset\clean\Cry\922e7_66.wav,0
dataset\clean\Cry\922e7_67.wav,0
dataset\clean\Cry\922e7_68.wav,0
dataset\clean\Cry\922e7_69.wav,0
dataset\clean\Cry\922e7_7.wav,0
dataset\clean\Cry\922e7_70.wav,0
dataset\clean\Cry\922e7_71.wav,0
dataset\clean\Cry\922e7_72.wav,0
dataset\clean\Cry\922e7_73.wav,0
dataset\clean\Cry\922e7_74.wav,0
dataset\clean\Cry\922e7_75.wav,0
dataset\clean\Cry\922e7_76.wav,0
dataset\clean\Cry\922e7_77.wav,0
dataset\clean\Cry\922e7_78.wav,0
dataset\clean\Cry\922e7_79.wav,0
dataset\clean\Cry\922e7_8.wav,0
dataset\clean\Cry\922e7_9.wav,0
dataset\clean\Cry\931e2_0.wav,0
dataset\clean\Cry\932e18_0.wav,0
dataset\clean\Cry\932e18_1.wav,0
dataset\clean\Cry\932e18_2.wav,0
dataset\clean\Cry\932e18_3.wav,0
dataset\clean\Cry\932e18_4.wav,0
dataset\clean\Cry\932e18_5.wav,0
dataset\clean\Cry\932e18_6.wav,0
dataset\clean\Cry\932e18_7.wav,0
dataset\clean\Cry\932e18_8.wav,0
dataset\clean\Cry\940e1_0.wav,0
dataset\clean\Cry\940e1_1.wav,0
dataset\clean\Cry\940e1_2.wav,0
dataset\clean\Cry\940e1_3.wav,0
dataset\clean\Cry\940e1_4.wav,0
dataset\clean\Cry\940e1_5.wav,0
dataset\clean\Cry\940e1_6.wav,0
dataset\clean\Cry\940e1_7.wav,0
dataset\clean\Cry\940e1_8.wav,0
dataset\clean\Cry\944e5_0.wav,0
dataset\clean\Cry\944e5_1.wav,0
dataset\clean\Cry\944e5_2.wav,0
dataset\clean\Cry\944e5_3.wav,0
dataset\clean\Cry\951e7_0.wav,0
dataset\clean\Cry\951e7_1.wav,0
dataset\clean\Cry\951e7_2.wav,0
dataset\clean\Cry\951e7_3.wav,0
dataset\clean\Cry\951e7_4.wav,0
dataset\clean\Cry\951e7_5.wav,0
dataset\clean\Cry\951e7_6.wav,0
dataset\clean\Cry\951e7_7.wav,0
dataset\clean\Cry\951e7_8.wav,0
dataset\clean\Cry\955e18_0.wav,0
dataset\clean\Cry\955e18_1.wav,0
dataset\clean\Cry\955e18_2.wav,0
dataset\clean\Cry\955e18_3.wav,0
dataset\clean\Cry\955e18_4.wav,0
dataset\clean\Cry\955e18_5.wav,0
dataset\clean\Cry\960e12_0.wav,0
dataset\clean\Cry\960e12_1.wav,0
dataset\clean\Cry\960e12_10.wav,0
dataset\clean\Cry\960e12_11.wav,0
dataset\clean\Cry\960e12_12.wav,0
dataset\clean\Cry\960e12_13.wav,0
dataset\clean\Cry\960e12_14.wav,0
dataset\clean\Cry\960e12_15.wav,0
dataset\clean\Cry\960e12_16.wav,0
dataset\clean\Cry\960e12_17.wav,0
dataset\clean\Cry\960e12_18.wav,0
dataset\clean\Cry\960e12_2.wav,0
dataset\clean\Cry\960e12_3.wav,0
dataset\clean\Cry\960e12_4.wav,0
dataset\clean\Cry\960e12_5.wav,0
dataset\clean\Cry\960e12_6.wav,0
dataset\clean\Cry\960e12_7.wav,0
dataset\clean\Cry\960e12_8.wav,0
dataset\clean\Cry\960e12_9.wav,0
dataset\clean\Cry\966e14_0.wav,0
dataset\clean\Cry\966e14_1.wav,0
dataset\clean\Cry\966e14_2.wav,0
dataset\clean\Cry\966e14_3.wav,0
dataset\clean\Cry\970e12_0.wav,0
dataset\clean\Cry\970e12_1.wav,0
dataset\clean\Cry\970e12_10.wav,0
dataset\clean\Cry\970e12_11.wav,0
dataset\clean\Cry\970e12_12.wav,0
dataset\clean\Cry\970e12_13.wav,0
dataset\clean\Cry\970e12_14.wav,0
dataset\clean\Cry\970e12_15.wav,0
dataset\clean\Cry\970e12_16.wav,0
dataset\clean\Cry\970e12_17.wav,0
dataset\clean\Cry\970e12_18.wav,0
dataset\clean\Cry\970e12_2.wav,0
dataset\clean\Cry\970e12_3.wav,0
dataset\clean\Cry\970e12_4.wav,0
dataset\clean\Cry\970e12_5.wav,0
dataset\clean\Cry\970e12_6.wav,0
dataset\clean\Cry\970e12_7.wav,0
dataset\clean\Cry\970e12_8.wav,0
dataset\clean\Cry\970e12_9.wav,0
dataset\clean\Cry\973e5_0.wav,0
dataset\clean\Cry\973e5_1.wav,0
dataset\clean\Cry\974e5_0.wav,0
dataset\clean\Cry\974e5_1.wav,0
dataset\clean\Cry\974e5_2.wav,0
dataset\clean\Cry\974e5_3.wav,0
dataset\clean\Cry\975e14_0.wav,0
dataset\clean\Cry\975e14_1.wav,0
dataset\clean\Cry\975e14_2.wav,0
dataset\clean\Cry\980e15_0.wav,0
dataset\clean\Cry\980e15_1.wav,0
dataset\clean\Cry\980e15_2.wav,0
dataset\clean\Cry\980e15_3.wav,0
dataset\clean\Cry\982e11_0.wav,0
dataset\clean\Cry\982e11_1.wav,0
dataset\clean\Cry\982e11_2.wav,0
dataset\clean\Cry\982e11_3.wav,0
dataset\clean\Cry\982e11_4.wav,0
dataset\clean\Cry\982e11_5.wav,0
dataset\clean\Cry\982e11_6.wav,0
dataset\clean\Cry\982e11_7.wav,0
dataset\clean\Cry\983e14_0.wav,0
dataset\clean\Cry\983e14_1.wav,0
dataset\clean\Cry\983e14_10.wav,0
dataset\clean\Cry\983e14_2.wav,0
dataset\clean\Cry\983e14_3.wav,0
dataset\clean\Cry\983e14_4.wav,0
dataset\clean\Cry\983e14_5.wav,0
dataset\clean\Cry\983e14_6.wav,0
dataset\clean\Cry\983e14_7.wav,0
dataset\clean\Cry\983e14_8.wav,0
dataset\clean\Cry\983e14_9.wav,0
dataset\clean\Cry\983e18_0.wav,0
dataset\clean\Cry\983e18_1.wav,0
dataset\clean\Cry\985e18_0.wav,0
dataset\clean\Cry\985e18_1.wav,0
dataset\clean\Cry\985e18_2.wav,0
dataset\clean\Cry\985e18_3.wav,0
dataset\clean\Cry\985e18_4.wav,0
dataset\clean\Cry\985e18_5.wav,0
dataset\clean\NoCry\1-100032-A_0.wav,1
dataset\clean\NoCry\1-110389-A_0.wav,1
dataset\clean\NoCry\1-13572-A_0.wav,1
dataset\clean\NoCry\1-13572-A_1.wav,1
dataset\clean\NoCry\1-13572-A_2.wav,1
dataset\clean\NoCry\1-13572-A_3.wav,1
dataset\clean\NoCry\1-13572-A_4.wav,1
dataset\clean\NoCry\1-21421-A_0.wav,1
dataset\clean\NoCry\1-21421-A_1.wav,1
dataset\clean\NoCry\1-21421-A_2.wav,1
dataset\clean\NoCry\1-21421-A_3.wav,1
dataset\clean\NoCry\1-21421-A_4.wav,1
dataset\clean\NoCry\1-22804-A_0.wav,1
dataset\clean\NoCry\1-22804-A_1.wav,1
dataset\clean\NoCry\1-22804-A_2.wav,1
dataset\clean\NoCry\1-22804-A_3.wav,1
dataset\clean\NoCry\1-22804-A_4.wav,1
dataset\clean\NoCry\1-30226-A_0.wav,1
dataset\clean\NoCry\1-30226-A_1.wav,1
dataset\clean\NoCry\1-30226-A_2.wav,1
dataset\clean\NoCry\1-30226-A_3.wav,1
dataset\clean\NoCry\1-30226-A_4.wav,1
dataset\clean\NoCry\1-30344-A_0.wav,1
dataset\clean\NoCry\1-30344-A_1.wav,1
dataset\clean\NoCry\1-30344-A_2.wav,1
dataset\clean\NoCry\1-30344-A_3.wav,1
dataset\clean\NoCry\1-30344-A_4.wav,1
dataset\clean\NoCry\1-32318-A_0.wav,1
dataset\clean\NoCry\1-32318-A_1.wav,1
dataset\clean\NoCry\1-32318-A_2.wav,1
dataset\clean\NoCry\1-32318-A_3.wav,1
dataset\clean\NoCry\1-32318-A_4.wav,1
dataset\clean\NoCry\1-34094-A_0.wav,1
dataset\clean\NoCry\1-34094-A_1.wav,1
dataset\clean\NoCry\1-34094-A_2.wav,1
dataset\clean\NoCry\1-34094-A_3.wav,1
dataset\clean\NoCry\1-34094-A_4.wav,1
dataset\clean\NoCry\1-34094-B_0.wav,1
dataset\clean\NoCry\1-34094-B_1.wav,1
dataset\clean\NoCry\1-34094-B_2.wav,1
dataset\clean\NoCry\1-34094-B_3.wav,1
dataset\clean\NoCry\1-34094-B_4.wav,1
dataset\clean\NoCry\1-40154-A_0.wav,1
dataset\clean\NoCry\1-40154-A_1.wav,1
dataset\clean\NoCry\1-40154-A_2.wav,1
dataset\clean\NoCry\1-40154-A_3.wav,1
dataset\clean\NoCry\1-40154-A_4.wav,1
dataset\clean\NoCry\1-47819-A_0.wav,1
dataset\clean\NoCry\1-47819-A_1.wav,1
dataset\clean\NoCry\1-47819-A_2.wav,1
dataset\clean\NoCry\1-47819-A_3.wav,1
dataset\clean\NoCry\1-47819-A_4.wav,1
dataset\clean\NoCry\1-47819-B_0.wav,1
dataset\clean\NoCry\1-47819-B_1.wav,1
dataset\clean\NoCry\1-47819-B_2.wav,1
dataset\clean\NoCry\1-47819-B_3.wav,1
dataset\clean\NoCry\1-47819-B_4.wav,1
dataset\clean\NoCry\1-47819-C_0.wav,1
dataset\clean\NoCry\1-47819-C_1.wav,1
dataset\clean\NoCry\1-47819-C_2.wav,1
dataset\clean\NoCry\1-47819-C_3.wav,1
dataset\clean\NoCry\1-47819-C_4.wav,1
dataset\clean\NoCry\1-48298-A_0.wav,1
dataset\clean\NoCry\1-48298-A_1.wav,1
dataset\clean\NoCry\1-48298-A_2.wav,1
dataset\clean\NoCry\1-48298-A_3.wav,1
dataset\clean\NoCry\1-48298-A_4.wav,1
dataset\clean\NoCry\1-54747-A_0.wav,1
dataset\clean\NoCry\1-54747-A_1.wav,1
dataset\clean\NoCry\1-54747-A_2.wav,1
dataset\clean\NoCry\1-54747-A_3.wav,1
dataset\clean\NoCry\1-54747-A_4.wav,1
dataset\clean\NoCry\1-56380-A_0.wav,1
dataset\clean\NoCry\1-56380-A_1.wav,1
dataset\clean\NoCry\1-56380-A_2.wav,1
dataset\clean\NoCry\1-56380-B_0.wav,1
dataset\clean\NoCry\1-56380-B_1.wav,1
dataset\clean\NoCry\1-56907-A_0.wav,1
dataset\clean\NoCry\1-56907-A_1.wav,1
dataset\clean\NoCry\1-56907-A_2.wav,1
dataset\clean\NoCry\1-56907-A_3.wav,1
dataset\clean\NoCry\1-56907-A_4.wav,1
dataset\clean\NoCry\1-59513-A_0.wav,1
dataset\clean\NoCry\1-59513-A_1.wav,1
dataset\clean\NoCry\1-59513-A_2.wav,1
dataset\clean\NoCry\1-59513-A_3.wav,1
dataset\clean\NoCry\1-59513-A_4.wav,1
dataset\clean\NoCry\1-79113-A_0.wav,1
dataset\clean\NoCry\1-79113-A_1.wav,1
dataset\clean\NoCry\1-79113-A_2.wav,1
dataset\clean\NoCry\1-85362-A_0.wav,1
dataset\clean\NoCry\1-85362-A_1.wav,1
dataset\clean\NoCry\1-85362-A_2.wav,1
dataset\clean\NoCry\1-85362-A_3.wav,1
dataset\clean\NoCry\1-85362-A_4.wav,1
dataset\clean\NoCry\1-97392-A_0.wav,1
dataset\clean\NoCry\1-97392-A_1.wav,1
dataset\clean\NoCry\2-114280-A_0.wav,1
dataset\clean\NoCry\2-114280-A_1.wav,1
dataset\clean\NoCry\2-114280-A_2.wav,1
dataset\clean\NoCry\2-114587-A_0.wav,1
dataset\clean\NoCry\2-114587-A_1.wav,1
dataset\clean\NoCry\2-114587-A_2.wav,1
dataset\clean\NoCry\2-114587-A_3.wav,1
dataset\clean\NoCry\2-116400-A_0.wav,1
dataset\clean\NoCry\2-116400-A_1.wav,1
dataset\clean\NoCry\2-116400-A_2.wav,1
dataset\clean\NoCry\2-116400-A_3.wav,1
dataset\clean\NoCry\2-116400-A_4.wav,1
dataset\clean\NoCry\2-117271-A_0.wav,1
dataset\clean\NoCry\2-117271-A_1.wav,1
dataset\clean\NoCry\2-117271-A_2.wav,1
dataset\clean\NoCry\2-117271-A_3.wav,1
dataset\clean\NoCry\2-117271-A_4.wav,1
dataset\clean\NoCry\2-128465-A_0.wav,1
dataset\clean\NoCry\2-128465-A_1.wav,1
dataset\clean\NoCry\2-128465-A_2.wav,1
dataset\clean\NoCry\2-128465-A_3.wav,1
dataset\clean\NoCry\2-128465-A_4.wav,1
dataset\clean\NoCry\2-128465-B_0.wav,1
dataset\clean\NoCry\2-128465-B_1.wav,1
dataset\clean\NoCry\2-128465-B_2.wav,1
dataset\clean\NoCry\2-128465-B_3.wav,1
dataset\clean\NoCry\2-128465-B_4.wav,1
dataset\clean\NoCry\2-138465-A_0.wav,1
dataset\clean\NoCry\2-138465-A_1.wav,1
dataset\clean\NoCry\2-138465-A_2.wav,1
dataset\clean\NoCry\2-138465-A_3.wav,1
dataset\clean\NoCry\2-138465-A_4.wav,1
dataset\clean\NoCry\2-144137-A_0.wav,1
dataset\clean\NoCry\2-56926-A_0.wav,1
dataset\clean\NoCry\2-56926-A_1.wav,1
dataset\clean\NoCry\2-56926-A_2.wav,1
dataset\clean\NoCry\2-56926-A_3.wav,1
dataset\clean\NoCry\2-56926-A_4.wav,1
dataset\clean\NoCry\2-57191-A_0.wav,1
dataset\clean\NoCry\2-57191-A_1.wav,1
dataset\clean\NoCry\2-57191-A_2.wav,1
dataset\clean\NoCry\2-57191-A_3.wav,1
dataset\clean\NoCry\2-57191-A_4.wav,1
dataset\clean\NoCry\2-59565-A_0.wav,1
dataset\clean\NoCry\2-59565-A_1.wav,1
dataset\clean\NoCry\2-59565-A_2.wav,1
dataset\clean\NoCry\2-59565-A_3.wav,1
dataset\clean\NoCry\2-59565-A_4.wav,1
dataset\clean\NoCry\2-59566-A_0.wav,1
dataset\clean\NoCry\2-59566-A_1.wav,1
dataset\clean\NoCry\2-59566-A_2.wav,1
dataset\clean\NoCry\2-59566-A_3.wav,1
dataset\clean\NoCry\2-59566-A_4.wav,1
dataset\clean\NoCry\2-69131-A_0.wav,1
dataset\clean\NoCry\2-69131-A_1.wav,1
dataset\clean\NoCry\2-69131-A_2.wav,1
dataset\clean\NoCry\2-69131-A_3.wav,1
dataset\clean\NoCry\2-69131-A_4.wav,1
dataset\clean\NoCry\2-69131-B_0.wav,1
dataset\clean\NoCry\2-69131-B_1.wav,1
dataset\clean\NoCry\2-69131-B_2.wav,1
dataset\clean\NoCry\2-69131-B_3.wav,1
dataset\clean\NoCry\2-69131-B_4.wav,1
dataset\clean\NoCry\2-70936-A_0.wav,1
dataset\clean\NoCry\2-70936-A_1.wav,1
dataset\clean\NoCry\2-70936-A_2.wav,1
dataset\clean\NoCry\2-70936-A_3.wav,1
dataset\clean\NoCry\2-70936-A_4.wav,1
dataset\clean\NoCry\2-70938-A_0.wav,1
dataset\clean\NoCry\2-70938-A_1.wav,1
dataset\clean\NoCry\2-70938-A_2.wav,1
dataset\clean\NoCry\2-70939-A_0.wav,1
dataset\clean\NoCry\2-70939-A_1.wav,1
dataset\clean\NoCry\2-70939-A_2.wav,1
dataset\clean\NoCry\2-70939-A_3.wav,1
dataset\clean\NoCry\2-70939-A_4.wav,1
dataset\clean\NoCry\2-72688-A_0.wav,1
dataset\clean\NoCry\2-72688-A_1.wav,1
dataset\clean\NoCry\2-72688-A_2.wav,1
dataset\clean\NoCry\2-72688-A_3.wav,1
dataset\clean\NoCry\2-72688-A_4.wav,1
dataset\clean\NoCry\2-82274-A_0.wav,1
dataset\clean\NoCry\2-82274-A_1.wav,1
